627, nghèo
10, elo
10, phiêu_lưu
6, ngời_ngời
15, tính_tình
42, bất_hạnh
27, cầu_chúc
75, dọn_dẹp
25, hay_biết
16, sáng_sủa
88, yêu_dấu
48, ngắn_ngủi
19, end
155, chẳng_thể
38, coi_thường
10, eng
16, sau_cùng
134, sơ_mi
6, ngân_sách
53, tâm_trí
907, trái_tim
5, vàng_bạc
1009, thanh_niên
138, nghìn
65, xa_xa
148, tồi_tệ
9, bán_độ
16, vẩn_vơ
8, tkằng
12, sôcôla
8, nươc
71, đối_diện
23, ngộ_độc
8, phổ_biến
7, tóm_tắt
38, đảm_đang
13, nghĩa_vụ_quân_sự
67, bánh_bao
5, eun
10, eva
7, lái_đò
5, render
8, lố_bịch
56, bánh_trung_thu
5, thánh_ca
17, đổ_bộ
12, uyên_ương
41, bệnh_tật
8, khôi_phục
5, bao_gồm
8, đánh_cá
7, dòm_ngó
50, huynh
13, ở_vậy
2351, cảm_giác
12, vòng_tròn
19, siết
5, gray
8, non_nước
9421, những
195, hằng
121, hiếu
100, hiến
15, hiếp
9, nghênh
9, black
19, đổ_vỡ
7, shinoda
13, sướt_mướt
6, suy_nhược
6, kimbap
35, kỹ_sư
38, con_heo
88, hiếm
5, grab
49, bạn_trai
6, hai_chấm
19, truyền_thông
143, bài_học
17, oe_oe
8, hiều
101, đồng_ý
13, ào_ào
396, hiền
6, chèn_ép
186, trượt
2680, hiểu
27, như_thường
7, xám_xịt
13, y_hệt
12, hiển
12, huấn_luyện
8, hiểm
7, lâm_sàng
12, play
8, ngông
8, lù_lù
9, chậm_trễ
57, thành_đạt
5, đuọc
10, thứ_tự
22, truyền_hình
6, rong_biển
12, huyen
5, bomber
8, hoa_màu
46, học_viện
7, trĩu
10, học_việc
2755, bài
22, chông_chênh
18, bào
421, bàn
13, luồn
9, buồn_rầu
17, tiếp_sức
46, bơ_phờ
50, bày
47, hiệu
129, hiện
135, hiệp
334, sáng_sớm
1690, bác
12, báh
76, bái
1385, bán
15, sát_cánh
64, bám
482, báo
76, phán
66, pháo
90, pháp
525, bát
22, phái
9, hào_hùng
16, báu
19, mương
1301, phát
16, ương
5, ngả_nghiêng
51, cày_cuốc
8, phác
9, bân
13, phàm
19, bâu
9, bât
187, bây
109, bất_lực
120, luộc
5, độn_thổ
14, tắm_giặt
99, bãi
720, bão
6, thanh_thanh
82, dòng_sông
40, thênh_thang
12, phãi
162, khoảng_cách
81, phân
27, được_lòng
36, phây
22, sức_lực
71, chuông
15, cay_xè
49, hỗn_độn
5, nguyện_ước
15, hành_tây
302, đuổi
11, mịn_màng
7, thiên_đàng
70, đồng_phục
6, quoanh
11, thỉnh
27, phèo
8, tung_tẩy
59, xui_xẻo
110, yêu_cầu
67, giả_dối
48, bèo
6, bèn
15, nqười
5, chững
7, áo_cưới
8, bén
85, ngân_hàng
5, bép
1020, béo
19, xuống_cấp
5, đtrai
112, chịu_đựng
51, bét
13, phét
18, bám_càng
128, yên_tâm
2606, bên
116, phép
7, bêu
17, piece
6, senpai
52, đuối
7, nữ_thần
61, khâm_phục
8, so_đo
50, bìa
9, bìh
21, biên_giới
45, bỗng_nhiên
5, bía
6, bíc
7, bím
16, thí_nghiệm
7, bíu
6, tình_cảnh
15, chán_ngắt
9, thiểu_năng
1052, đơn_giản
42, phím
14, tưởng_nhớ
14, thông_thái
516, phía
12, mua_bán
13, một_tẹo
10, tin_học
15, không_đâu_vào_đâu
156, khi_không
6, trưởg
15, công_nghiệp
32, địt_mẹ
17, kí_túc
6, ôn_tập
6, gia_dụng
20, phòg
9, phòi
6, bòn
10, hồng_nhan
8, hành_xử
18, con_giáp
7, trực_nhật
14, ba_ba
51, bóc
7, hải_đăng
53, bói
7, an_vui
6, bón
13, nhức_nhối
73, bóp
24, phôn
37, bôi
26, say_sưa
22, phôi
6, ríu_rít
3028, trước
455, trả_lời
10, nước_đá
6, thu_không
6, sư_huynh
12, cô_quạnh
21, rủi_ro
9, chuẩn_mực
21, tuân
7, lắt_léo
266, công_nhận
33, bùa
6, mê_hoặc
69, bùi
401, bùn
53, bùm
10, hành_lang
82, bà_già
591, phút
28, mỹ_nhân
204, hết_mình
54, búa
9, phục_thù
30, búc
9, búi
187, phúc
216, bún
8, búp
96, bút
19, hoa_phượng
135, vòng_tay
13, tương_tự
5, hòm_hòm
9, hoàn_tất
485, tiếp_tục
64, tài_năng
123, gai
9, gam
10, phù_phiếm
23, gao
53, gan
150, mong_manh
10, gau
6, gat
80, gay
43, cho_biết
39, đuợc
55, vỉa_hè
10, đeo_bám
13, cáu_gắt
38, být
27, búp_bê
8, trái_ngược
5, quấn_quít
20, càg
93, cài
48, đặc_sản
33, đồng_bào
6, càn
8, càm
23, cào
9, mít_ướt
5, càu
309, cày
9565, các
17026, cái
55, cám
5, tức_mình
6, gel
75, cáo
22, cán
24, gen
53, cáp
10, chôm_chôm
135, cáu
226, cát
34, làm_chủ
16, get
62, hành_hạ
8, ướt_đẫm
625, cân
26, hỗ_trợ
33, câm
5, câp
5, cổ_hủ
1772, câu
966, cây
16, làm_khó
5, trọn_gói
1821, ngay
18, ba_má
5, quá_độ
134, cãi
5, cha_ông
5, ngai
32, ngao
7, kí_tên
89, ngan
19, ngam
62, ba_lô
7, ngat
6, tuy_rằng
15, quên_mình
46, ghe
136, sử_dụng
146, ghi
8, replay
73, tính_chất
5, băn
24, băm
156, hichic
50, choáng
8, băt
193, gia
6, câm_lặng
10, chật_hẹp
29, đại_bàng
6, lồng_bàn
6, giu
50, ngóng
6, nước_ăn
11, giáng
9, quấy_rối
52, lâng_lâng
10, quét_dọn
114, tuôi
8, đàn_anh
45, tuôn
5, nhấn_chìm
8, hoang_vu
70, thao_thức
7, tai_qua_nạn_khỏi
6, đuỵt
9, máy_in
851, ghê
89, ghé
5, ghì
761, chị_em
956, điện_thoại
11, duyên_nợ
849, giá
1192, già
33, giã
15, thước_đo
4054, nghe
124, nghi
26, hết_hồn
7, giờ_hành_chính
2454, gió
44, giò
182, nghĩa
18, khát_vọng
135, đếch
8, audition
8, thằn_lằn
32, god
39, goi
410, đại_học
30, gom
8, gkê
9, gon
6, móng_giò
15, vẹn_nguyên
7, got
21, kinh_tởm
6, nghĩ_bụng
12, ngiu
14, quá_đỗi
32, nhạc_vàng
10, điện_đóm
9, phụng
31, ta_đây
5, cía
12, quá_khổ
5, giũ
98, người_làm
21, nghê
10, hoang_sơ
21, nghé
21, ít_ỏi
18, ngke
5, hào_nhoáng
20, gru
28, vô_vàn
450, quá_khứ
92, giơ
70, từ_chối
2651, nghĩ
10, trúng_tủ
21, xác_suất
5, tái_sinh
10, thăng_bằng
7, quấn_quýt
8, định_cư
20, gui
15, bồn_cầu
80, cảm_hứng
150, còi
10880, còn
5, bđn
9, còm
9, tuýp
15, ngol
10, bđs
2964, ngon
11, ngot
6, tuýt
114, cóa
70, cóc
23, chinh_chiến
7, ngoa
7, cói
7, cuồng_nhiệt
31, đoàn_kết
41, ngoc
9, cóp
7, cót
9, lala
5, côi
47, côn
60, giáo_viên
5, cao_thấp
15, ngkĩ
6, lương_thực
6, trừng
35, duyên_số
12, ai_nấy
23, cõi
306, học_sinh
79, gym
120, tổng_kết
21, mỏi_mòn
6, gà_chọi
16, điên_dại
52, lang
6, bò_tót
94, lanh
42, theo_dõi
69, dù_cho
7, nô_lệ
28, cánh_tay
121, đại_ca
35, buông_lơi
15, thơ_ấu
10, nguy
62, cùg
60, cùi
6, ngua
189, ngày_càng
10, cùn
9, tiến_hóa
313, hàng_xóm
27, triền_miên
16, ở_ẩn
243, thành_phố
41, cúc
10, súc_vật
57, cúi
58, tội_nghiệp
189, cún
171, cúm
73, cúp
121, cút
14, y_tế
7, biến_dạng
8, tăng_trưởng
27, xuống_dốc
11, quá_tay
39, nghẹn_ngào
14, dã_ngoại
11, tiến_sĩ
5, linh_hoạt
1601, hai
13, nhập_khẩu
24, thiêu
31, han
113, ham
6, hap
45, hao
37, hat
7, hau
6775, hay
10, ô_nhiễm
5, cả_tin
7, thành_tâm
7, hbo
8, một_mặt
45, vui_buồn
8, mộng_tưởng
5, hci
30, hcm
9, tưng_tưng
7, dàg
1894, dài
8, cộng_tác_viên
80, tiếc_nuối
5, dào
41, dàn
5, song_sinh
106, dày
33, đóng_băng
116, dán
31, hen
791, dám
305, hem
7, đánh_võng
168, heo
9, chạy_sô
89, het
16, dát
7, thợ_săn
1110, bụng
5, troẻ
46, danh_sách
43, điểm_tựa
32, anh_đào
42, dâm
332, dân
27, thủ_tục
145, dâu
143, cổ_vũ
287, dây
5, nữ_nhi
13, nhay
22, lặng_thinh
19, dãi
10, dãn
78, nhai
6655, đang
128, nhan
5, nham
17, đanh
35, dãy
83, nhao
5711, nhau
19, vẫy_gọi
296, chai
7, trìu_mến
5, nóng_lòng
14, chac
13, nhà_máy
22, căm
8, đứng_ngồi
22, nhac
133, căn
70, chay
39, chat
56, chau
46, chap
230, chan
62, chao
26, cham
24, hia
1484, hic
13, hie
5, hin
8, him
61, hit
7, hiv
33, hiu
994, hix
8, lạm_dụng
13, đổi_đời
12, soi_mói
59, mạch
575, dừng
131, hoàng_hôn
40, tức_giận
86, bạch
249, nhất_định
31, tẩm_bổ
18, nhem
42, ngớ_ngẩn
8, nheo
10, linh_ta_linh_tinh
5, hiền_dịu
68, chen
5, cheo
37, chel
43, họ_hàng
12, chem
8, nhea
8, chán_chường
5, nhed
8, nhỏ_nhẹ
8, hlv
36, ứng_dụng
10, chep
5, romeo
11, phí_phạm
196, dép
209, chia
8, khach
14, hni
674, mạng
301, mạnh
31, đương
2198, hoa
223, hoc
8, thù_hận
6, hog
7, chín_cây
95, hoi
61, hon
89, hom
20, hop
355, hot
7, hox
56, hoy
107, nhiu
5, đêch
151, dìm
16, chin
355, chim
92, nhin
17, dìu
15, chit
98, chiu
35, díp
5, gia_tăng
200, xung_quanh
20, díu
28, bưu_điện
6, thưở
14, te_tua
6, y_chang
10, ngiêm
86, hoà
117, hoá
15, malaysia
12, bàn_luận
9, choe
11, htc
74, choa
9, tiềm_thức
29, giải_lao
25, đầu_ra
19, quằn_quại
9, huc
7, hồ_hởi
5, hồn_ma
8, hue
6, huh
5, đại_lý
28, thần_tài
11, huk
39, hun
9, hut
66, thức_giấc
28, dưa_hấu
7, hux
56, nhà_quê
5, nhà_đất
105, huy
10, dòi
8, đa_cảm
81, xin_phép
9, ệch
5, choy
5, bất_tỉnh
8, nhoe
9, chos
36, chon
26, nhon
9, nhom
19, khắc_phục
547, tăng
12, ướt_át
20, nhoa
16, ăn_cướp
9, không_trách
7, bàn_tán
26, khang
67, khanh
11, xuôi_ngược
10, dôi
10, choá
156, đồng_chí
176, thiên
5, thiêt
5, xương_sống
36, chơi_chơi
13, triệu_phú
44, dõi
10, huê
2147, có_thể
23, chun
7, chul
13, chuk
145, chui
52, thần_thánh
90, chuc
216, chua
13, nhoè
120, mong_muốn
39, nhoé
20, gay_cấn
9, bán_lẻ
52, khởi_động
8, bào_mòn
14, nhoà
135, khuyên
129, huyền_thoại
53, thịnh
5, chó_má
31, đa_cấp
5, hoá_thạch
32, chut
37, chup
12, dùg
15, phờ_phạc
5, dùi
6, nhue
54, dùm
5, rubi
8, dúi
5, từ_khóa
150, cho_dù
13, chym
5, đần_độn
5, dút
5, giở_trò
15, lập_nghiệp
15, nhăn_nhó
12, bnhiu
11, hoa_tay
41, ngẫu_hứng
7, ian
29, kết_cục
5, iav
8, hoa_tai
35, tay_trái
14, bốc_thăm
8, phân_phối
8, tiêu_biểu
35, anh_tuấn
19, ngịch
19, gồng
14, có_thai
7, lửng_lơ
103, rồng
15, trắc_trở
9, sơ_sơ
810, con_trai
253, iem
18, ieu
59, chân_trời
24, đậm_đà
6, chuyển_thể
8, gạch_ốp_lát
31, manh_động
11, chân_mày
98, rung
5, hóa_chất
39, đại_hội
11, thoát_xác
10, dăm
9, gia_tài
9, nhát_gái
5, mercedes
10, lập_trình_viên
233, siêu_nhân
8, nich
9, trổ_tài
55, nhớ_thương
11, làm_ơn_mắc_oán
13, nice
10, tiền_lương
19, lằng_nhằng
48, quốc_gia
55, con_cái
95, tha_hồ
17, mãn_nguyện
6, ma_quỷ
6, chân_mây
25, son_phấn
10, tin_cậy
30, inb
6, value
5, inh
32, lại_nữa
5, đầy_đọa
6, can_tội
5, iob
10, ioe
13, nhoằng
10, hủy_diệt
24, ios
28, đồng_hương
30, tha_thiết
193, quảng
15, than_thở
20, lê_lết
16, kiến_tập
41, phải_cái
13, ra_trò
120, đầy_đủ
11, chuyên_môn
5, acer
12, hựhự
27, nắm_bắt
32, cửa_nhà
366, ninh
478, chờ_đợi
18, dạt_dào
25, nhà_hàng
5, chăn_chiếu
28, có_nghĩa
19, tự_lập
5, vấn_nạn
252, nhắn_tin
41, iui
20, ium
18, nói_thẳng
12, chứa_đựng
10, lềnh
13, phản_động
27, cảnh_báo
25, hoà_bình
5, trừng_phạt
31, tương_đối
7, chú_mình
6, tay_trên
9, dự_toán
15, sinh_học
10, nồng_nhiệt
16, hẵng
25, tàn_tạ
6, thần_kì
21, chân_đất
12, giải_tích
9, ủ_rũ
30, có_tình
12, ngạo_mạn
7, đa_nghi
8, ai_lại
67, bánh_bèo
8, phương_diện
27, trơi
12, nợ_đời
45, trơn
34, con_con
78, nhà_nhà
6, đồng_tính
5, gom_góp
64, thay_vì
2416, cuộc_sống
24, đau_buồn
15, lí_thuyết
7, quảng_bá
7, vơi_đầy
13, dày_đặc
15, góp_ý
13, nhắng
11, anh_minh
6, buông_tha
105, tôn_trọng
96, kết_bạn
117, công_viên
31, bỏ_mình
7, paypal
7, chải_chuốt
151, đầu_tư
41, doanh_nghiệp
6, nước_ngầm
7, ma_túy
5, quyến_luyến
12, triển_lãm
35, đón_nhận
104, phức_tạp
49, đơn_phương
15, kim_chi
21, chập_chờn
6, phaỉ
5, tuyệt_chiêu
9, lôi_cuốn
21, nòng
6, bột_giặt
13, còng
15, đoảng
10, chốc_lát
33, lạ_thường
13, bi_quan
6, quốc_dân
23, hoang_tàn
22, sân_thượng
11, huyên
14, nhập_viện
52, khắp_nơi
13, lầm_lỡ
6, ghitar
91, bí_mật
14, to_tát
7, cao_siêu
107, bảng
5, hút_hồn
19, biờ
5, tuyệt_phẩm
73, xa_cách
14, bàng_hoàng
75, mấy_ai
10, núi_sông
9, sữa_tươi
943, trưa
6, làm_tròn
8, đầu_lòng
5, già_cả
13, bmẹ
7, phòng_ngự
47, đánh_rơi
25, biểu_hiện
5, biển_hiệu
11, tròn_trĩnh
7, chất_xám
130, người_đẹp
34, nhịn_đói
31, giá_lạnh
11, vùng_trời
5, duyên_kiếp
178, lạnh_lùng
16, phản_ứng
862, ngày_xưa
16, dưỡng_sức
5, lật_mặt
6, thủ_trưởng
7, hồi_sức
13, lâu_đài
10, vùi_đầu
42, thấm_thía
15, cô_nương
41, thể_nào
6, quân_ngũ
169, đình
11, đã_đành
64, đắng_cay
8, muôn_trùng
9, bốc_vác
17, mảng
5, thần_công
141, mảnh
170, luyện
7, lucky
5, hàhà
148, thỉnh_thoảng
48, bể_bơi
222, trân_trọng
62, ngon_lành
119, tình_nguyện
9, đường_mòn
5, xét_nghiệm
10, thần_nông
405, hành
2476, hàng
97, vậy_sao
26, ẩm_ương
24, lung_lay
149, khác_nhau
21, của_nợ
8, cào_cào
256, bà_con
6, độ_thế
5, định_luật
80, một_nửa
13, bồng_bột
47, soạn
6, sành
36, sàng
6, lộng_hành
361, kỷ_niệm
13, liên_thông
5, adsl
5, túi_bóng
6, cúc_cu
20, khai_quật
7, cò_quay
68, ban_ngày
64, kai
11, kam
6, kao
13, kan
18, nước_ngọt
26, kay
21, viễn_thông
20, thong
6, bạch_kim
7, kim_anh
19, vùng_cao
23, đầy_tháng
8, vĩ_nhân
5, kcg
37, tiêu_cực
30, bắt_buộc
31, đạo_đức
33, cho_rồi
14, khai_mạc
12, đầm_ấm
50, gào
5, xổ_số
94, gác
18, cbị
1608, gái
28, dĩ_vãng
9, liều_mình
625, kem
58, thay_thế
43, keo
8, gáo
19, ken
7, gán
18, ker
6, cơ_điện
19, ket
5, ngọng
55, gáy
11, gân
55, mũ_bảo_hiểm
42, gâu
154, gây
13, nkau
13, kết_cấu
1922, nóng
25, gãi
8, thể_hình
64, tươi_đẹp
48, nhắc_nhở
60, cóng
130, gãy
5, thèm_vào
25, kha
30, khe
7383, khi
160, kho
125, khu
75, tội_lỗi
16, ckan
681, ngoan
8, khy
1291, bước
902, kia
5, kid
6, sát_hạch
5, râm_ran
256, kim
1099, bản_thân
9, kin
5, phối_cảnh
36, kiu
9, ra_rìa
152, đăng_ký
51, chạ
3693, chả
5, nước_chấm
131, ảo_tưởng
159, đăng_kí
8, hoắc
15, lấy_làm
5, tĩnh_mịch
27, chẻ
493, chế
25, ngáy
36, chệ
9667, chỉ
2463, chị
24, vạn_sự_khởi_đầu_nan
8, chổ
1103, chỗ
80, ngáo
79, ngán
25, chộ
175, chớ
1477, chờ
158, ngáp
155, chở
9, hồi_sinh
67, đích
436, chợ
12, ngát
16091, ngày
13, khà
9, cgái
308, chủ
15, mướp
3686, chứ
420, khá
5, hiện_trường
15, mướt
8, chừ
19, khè
830, chữ
26, khê
28, khì
8, klp
38, ngài
57, khí
6, chỵ
23, chỷ
285, ngàn
62, khò
242, khô
66, bướm
13, ra_cái_vẻ
2232, khó
6, chầu_trời
23, ngào
6, khú
143, để_ý
73, bưởi
133, lính
251, gét
5, khoe_khoang
6, tịch_thu
33, ckỉ
51, xước
19, ngây
9, ngãi
7, cây_xăng
9, lead
5, vận_hành
244, thoai
56, mười
8, ckờ
62, ngân
77, ngâm
8, viển_vông
9, ngâu
8, ckứ
26, hà_thành
502, sách
13, cụ_non
5, mặc_sức
62, lãng_phí
14, gìa
14, hách
9, luyến
39, chi_tiết
22, gía
210, cũg
10, cũm
24, gío
12, cũq
368, hoặc
46, bó_tay
125, tụ_tập
12, hình_sự
8, xa_tít
18, than_vãn
771, bố_mẹ
14, hậu_vệ
62, vậy_thì
8, bình_luận_viên
13, nhà_hát
14, mượt
25, ngèo
372, mượn
6, kua
8, thái_dương
32, vuông
6, ngây_dại
9, ngọc_lan
110, giao_thông
10, kum
29, kun
9, ngìn
152, lì_xì
11, bia_hơi
5, chắp_vá
14, gòi
274, gòn
8, an_dưỡng
81, cuả
332, góc
176, dường_như
8, dặn_dò
280, gói
9, nhắn_nhủ
16, háhá
10, sinh_mạng
5, nước_sôi_lửa_bỏng
8, cảm_tạ
54, góp
9, la_hét
25, lươn
29, hậu_tạ
63, gót
24, phát_thanh
30, bấn_loạn
18, cấu_hình
14, gôn
13, điển_hình
33, mờ_ảo
7, ví_như
14, mong_nhớ
19, háng
7, kyo
51, đính
8, ckua
58, gìơ
89, làm_nên
96, làm_đẹp
16, chết_đuối
25, doanh_nhân
46, giông_bão
5, đương_kim
8, ngòi
140, chị_gái
11, đại_biểu
375, năm_ngoái
3067, sáng
13, sánh
7, côca
66, ngôn
28, năng_lực
6, gúc
13, tiêu_diệt
154, ngôi
38, gút
82, đươc
6, đươi
31, ngón
8, ngót
9, tan_tác
12, ngóc
13, ngói
8, văn_thơ
15, tập_huấn
465, một_chút
6, lets
7, mưa_lũ
13, xưa_nay
5, hiệu_lực
5, cầu_kỳ
403, thì_có
19, lac
561, lai
332, lan
125, lap
144, lao
66, học_hỏi
6, lat
7, phi_đội
191, lau
57, lay
12, nhồi_nhét
6, thẹn_thùng
8, lest
2083, ông
6, tối_đen
18, bất_động_sản
13, ngoái
5, sa_trường
15, ngoác
6, chân_chỉ
10, bêu_nắng
1490, ngoài
7, góc_độ
50, ngạt_mũi
5, ngủ_khì
56, hì_hục
31, hàg
349, hài
7, hàh
13, tận_tâm
100, đảm_bảo
51, hàm
20, hào
286, hàn
15, hì_hụi
6, hàu
16, nương
5, nhiểu
11, na_ná
7, hoang_đường
15, led
20, hai_mươi
1859, làm_sao
92, hái
17, bất_đắc_dĩ
259, len
10, hán
8, hám
9, tkáng
13, lem
15, háp
217, leo
5, háo
1716, hát
64, let
19, les
12, háu
9, đồng_nát
30, muôn_năm
285, hâm
22, hân
15, nhiễm
35, cây_số
6, hâu
7, nhiễu
20, hây
31, xứng
9184, nhiều
8, mũi_tên
28, nông
9, giấy_phép
45, hãi
6, lgi
7, hãn
136, hãm
20, đưa_đón
425, công
2989, hãy
7, gập_ghềnh
6, găm
9, găp
5, lyric
7, clan
89, ba_mẹ
38, chài
69, thì_là
5, lia
7, bơi_lội
25, chày
6, lin
29, lim
18, liv
20, liu
1302, chào
171, kinh_nghiệm
10, chơi_đểu
7, loại_bỏ
6, chàm
10, chàn
5, định_giá
105, nháy
5, nuôi_dạy
555, bơi
130, thì_ra
28, bơm
22, nhái
6, thái_không
127, phơi
192, châu
7, chât
6, nháp
5, lexus
13, được_giá
41, nhát
27, châm
2006, chân
5, nhày
163, rõ_ràng
32, hèm
15, tổ_ấm
25, nhác
49, hèn
8, nhài
7, lóng_lánh
8, nhàg
448, cháy
32, nhàm
48, chát
1720, cháu
37, ôtô
16, nhiệm
16, nhào
19, cháp
57, nhàn
4960, chán
5, nhàu
13, sĩ_diện
276, cháo
132, nhiệt
8, bố_già
5, lmi
7, hén
28, hép
49, héo
188, hét
6, nhão
53, nhãn
7, lonely
48, ước_ao
11, thanh_tra
60, tung_tăng
12, nhây
5, hêh
9, hêm
59, hên
43, bực_bội
24, mùi_vị
22, núi_rừng
53, hêt
303, nhân
13, hêy
13, nhâm
26, clgt
10, nhâu
91, loa
20, nhât
14, đồng_quê
14, loc
8, loe
8, log
44, loi
220, lol
7, chỉ_định
80, lon
467, giường
41, sư_phạm
24, lop
50, kỉ_yếu
33, muôn_đời
7, chơi_đẹp
40, nghĩa_vụ
9, hìh
7, ngăm
17, hìu
6, hxhxhx
55, ngăn
21, doạ
8, bồ_đề
32, thí_sinh
227, híc
31, chèo
6, chèm
8, chèn
20, bước_ngoặt
43, híp
194, hít
13, híu
10, binbin
9, lri
15, tí_tách
5, thúng
21, tiến_độ
9, lợn_rừng
7, thói_đời
9, loá
12, chêt
8, tỉ_mỉ
8, chiến_tích
37, nhên
17, cất_bước
15, sắp_đặt
9, lắng_đọng
13, nhép
68, nhét
14, bày_tỏ
21, chêu
117, chép
252, chén
623, chém
6, tỉ_lệ
87, công_sức
9, nham_nhở
73, nhèo
240, cơ_bản
16, lua
46, luc
23, chét
33, chìu
33, lui
18, luk
45, đâm_đầu
5, ịch
331, lun
5, lum
83, chìm
6, chiển
4672, nhìn
162, hòa
12, đã_vậy
11, hòm
48, hòn
131, thái_bình
20, chìa
316, hóa
7, nam_giới
44, kẻ_thù
9, hóc
34, hói
6, đình_chỉ
5, bí_hiểm
6, hóp
203, hót
9, an_phận
5, nhíu
11, nhít
66, hôi
5, hôk
1584, hôm
57, bức_xúc
65, chít
233, hôn
31, chíu
8, hôp
50, chíp
117, chín
97, nhím
16, nhíp
9, chíh
27, cương
23, cầu_may
7, hộ_tống
480, chiếc
14, bưa
223, chiến
235, đầu_óc
29, chiếm
120, chiếu
5, chung_chăn_gối
7, nhợt_nhạt
7, nhòm
187, phượt
49, chói
5, chiền
9, nhỏ_nhắn
23, nhòa
139, số_phận
5, thông_thường
20, chóa
23, nhòe
2374, chiều
7, đồ_vật
61, gặp_mặt
7, hùa
9, hùg
8, hùi
12, hùm
11, nhôm
13, bàn_thờ
36, húc
6, trao_đổi
7, thú_y
8, thanh_tao
19, húp
84, nhói
180, hút
234, nhóm
37, chót
22, nhót
19, chôm
67, chôn
11, chôi
95, nhóc
7, nhóa
126, nhóe
7, đón_dâu
41, mac
4829, mai
16, mam
11, mao
120, man
7, map
351, mau
10, đập_tan
890, may
256, max
5, quê_mùa
5, đức_hạnh
34, toeic
11, cơ_bắp
25, hú_hí
484, chùa
172, công_an
11, biết_tay
12, bắp_cải
8, cũ_kĩ
221, hoàn_thành
16, chùn
56, chùm
9, chùi
36, nhanh_chóng
30, khổng_lồ
41, ăn_trộm
26, rỗng
7, iác
103, mem
110, meo
193, men
10, nhỏ_nhặt
104, met
7, nhún
4001, chúc
128, chúa
18, bánh_giò
10, tì_vết
789, được_cái
20, ngập_lụt
1428, chút
22, thẻ_đỏ
10, chúp
7, chúk
27, xao_xuyến
99, ai_bảo
8, ý_đồ
8, chýt
6, maĩ
30, hết_chỗ_nói
17, sinh_vật
33, cõng
43, nịnh
6, hăn
7, mặt_trái
14, hăm
6, cầu_toàn
6, mhx
12, bù_xù
1550, cảm_ơn
11, mia
24, mic
50, mie
55, min
37, miu
13, mit
62, mix
17, tích_tắc
9, xperia
71, con_cháu
5, đào_bới
20, chiêm_ngưỡng
44, tư_cách
1771, cơm
1090, cơn
6, trong_trắng
9, nghĩa_cử
16, tái_ngộ
8, làm_đầu
9, trông_đợi
7, trắng_tinh
29, chủ_đề
265, chăm
8, ít_nhiều
6, chăg
5, tự_kiêu
12, chăc
6, suớng
7, im_re
548, chăn
9, phong_sương
17, nghỉ_việc
80, iêm
557, iêu
34, moa
5, moc
6, mod
43, mog
14, mom
78, mon
7, moq
10, mou
98, mot
6, ôsin
57, mặt_mũi
36, trở_lên
6, được_một_cái
1276, tự_nhiên
9, nghiep
46, nhăn
81, ca_sĩ
8, nhăm
76, nhạt_nhòa
18, năn_nỉ
7, trắng_xoá
7, nhức_đầu_sổ_mũi
36, cầu_hôn
33, quan_điểm
22, làm_quà
19, moá
6, moé
6, moè
36, niên
11, chiện
27, niêm
8, thâm_niên
7, chiệu
19, mtc
2144, hà_nội
12, chằng
53, lẽ_phải
2918, mua
9, muc
19, mui
7, nguyên_tiêu
24, muk
91, biến_mất
27, phước
73, mum
14, khểnh
63, mun
10, giải_khuây
8, mut
9, nghich
7, hóc_búa
5, múa_máy
6, ngĩa
8, phởn_phơ
9, ngân_hà
10, cơ_cấu
77, thùng
9, niêu
17, vững_vàng
109, thuyền
65, kiên_trì
9, cổ_phiếu
19, cười_nói
11, số_báo_danh
36, mông_lung
11, già_dặn
6, sớm_chiều
26, màu_mè
17, muà
30, myk
24, kha_khá
18, anh_cả
37, hãng
6, ngược_đãi
13, bồn_chồn
8, thuyết
55, cưa
16, xã_giao
10, vớ_va_vớ_vẩn
46, làm_trò
5, thót_tim
77, cao_cấp
7, ắt_hẳn
7, ngọc_ngà
15, chim_lợn
35, nhộn_nhịp
49, xa_xỉ
8, từ_ngữ
170, câu_hỏi
27, tuyển_dụng
47, băn_khoăn
7, lạch_cạch
12, trắng_xóa
20, nhảm_nhí
562, riêng
26, giám_đốc
6, chuyển_phát
126, nai
47, nan
1844, nam
5, nap
433, nao
5, nar
6, nat
6, kết_nghĩa
15, nau
5303, nay
46, dựng
8, khai_sáng
77, gắn_bó
5, titanic
15, kết_nối
7, hoàng_cung
11, số_mệnh
26, vắng_tanh
8, nhảy_dây
6, ong_ong
25, từ_thiện
5, mân_mê
39, nen
49, nem
16, neo
77, net
6, nes
5, ngữ_văn
9, naò
12, neu
28, mất_dạy
49, thương_hại
123, nga
165, nge
28, ngi
6, hòa_nhập
22, ngo
5, đất_sét
5, ngt
8, làm_vườn
1397, ngu
8, ngx
13, ngy
38, tương_tư
2671, nha
279, nhe
11, đô_thị
380, nhi
16, mây_mù
196, nho
15, khẩn_cấp
190, nhu
223, đâu_đó
122, xa_lạ
7, nin
866, như_thế
10, yên_vị
91, ptit
13, niu
27, như_thể
99, sưng
45, thượng_đế
260, hưng
32, quân_đội
33, vạch
45, lận_đận
9, mềm_mại
27, nka
19, ngà
6, nke
8, gột_rửa
531, ngã
6, nki
16, dơi
8, dơn
10, chan_chan
200, ngô
68, ngó
115, ngõ
5, ngù
1858, nhá
12061, nhà
27, nhã
46, điên_điên
9357, nhé
58, nhè
6, nhê
65, nhí
74, nhì
